Date,Date_ISO,Weekday,Year,Month,Month_Name,Day,URL,Notes,Display
09/09/2013,2013-09-09,יום שני,2013,9,ספטמבר,9,https://a99.mediacast.co.il/99fm/mediafiles/full_09_09_13.mp3,,יום שני | 09/09/2013
10/09/2013,2013-09-10,יום שלישי,2013,9,ספטמבר,10,https://a99.mediacast.co.il/99fm/mediafiles/full_10_09_13.mp3,,יום שלישי | 10/09/2013
11/09/2013,2013-09-11,יום רביעי,2013,9,ספטמבר,11,https://a99.mediacast.co.il/99fm/mediafiles/full_11_09_13.mp3,,יום רביעי | 11/09/2013
12/09/2013,2013-09-12,יום חמישי,2013,9,ספטמבר,12,https://a99.mediacast.co.il/99fm/mediafiles/full_12_09_13.mp3,,יום חמישי | 12/09/2013
15/09/2013,2013-09-15,יום ראשון,2013,9,ספטמבר,15,https://a99.mediacast.co.il/99fm/mediafiles/full_15_09_13.mp3,,יום ראשון | 15/09/2013
16/09/2013,2013-09-16,יום שני,2013,9,ספטמבר,16,https://a99.mediacast.co.il/99fm/mediafiles/full_16_09_13.mp3,,יום שני | 16/09/2013
17/09/2013,2013-09-17,יום שלישי,2013,9,ספטמבר,17,https://a99.mediacast.co.il/99fm/mediafiles/full_17_09_13.mp3,,יום שלישי | 17/09/2013
29/09/2013,2013-09-29,יום ראשון,2013,9,ספטמבר,29,https://a99.mediacast.co.il/99fm/mediafiles/full_29_09_13.mp3,,יום ראשון | 29/09/2013
30/09/2013,2013-09-30,יום שני,2013,9,ספטמבר,30,https://a99.mediacast.co.il/99fm/mediafiles/full_30_09_13.mp3,,יום שני | 30/09/2013
01/10/2013,2013-10-01,יום שלישי,2013,10,אוקטובר,1,https://a99.mediacast.co.il/99fm/mediafiles/full_01_10_13.mp3,,יום שלישי | 01/10/2013
02/10/2013,2013-10-02,יום רביעי,2013,10,אוקטובר,2,https://a99.mediacast.co.il/99fm/mediafiles/full_02_10_13.mp3,,יום רביעי | 02/10/2013
03/10/2013,2013-10-03,יום חמישי,2013,10,אוקטובר,3,https://a99.mediacast.co.il/99fm/mediafiles/full_03_10_13.mp3,,יום חמישי | 03/10/2013
06/10/2013,2013-10-06,יום ראשון,2013,10,אוקטובר,6,https://a99.mediacast.co.il/99fm/mediafiles/full_06_10_13.mp3,,יום ראשון | 06/10/2013
07/10/2013,2013-10-07,יום שני,2013,10,אוקטובר,7,https://a99.mediacast.co.il/99fm/mediafiles/full_07_10_13.mp3,,יום שני | 07/10/2013
08/10/2013,2013-10-08,יום שלישי,2013,10,אוקטובר,8,https://a99.mediacast.co.il/99fm/mediafiles/full_08_10_13.mp3,,יום שלישי | 08/10/2013
09/10/2013,2013-10-09,יום רביעי,2013,10,אוקטובר,9,https://a99.mediacast.co.il/99fm/mediafiles/full_09_10_13.mp3,,יום רביעי | 09/10/2013
10/10/2013,2013-10-10,יום חמישי,2013,10,אוקטובר,10,https://a99.mediacast.co.il/99fm/mediafiles/full_10_10_13.mp3,,יום חמישי | 10/10/2013
13/10/2013,2013-10-13,יום ראשון,2013,10,אוקטובר,13,https://a99.mediacast.co.il/99fm/mediafiles/full_13_10_13.mp3,,יום ראשון | 13/10/2013
14/10/2013,2013-10-14,יום שני,2013,10,אוקטובר,14,https://a99.mediacast.co.il/99fm/mediafiles/full_14_10_13.mp3,,יום שני | 14/10/2013
15/10/2013,2013-10-15,יום שלישי,2013,10,אוקטובר,15,https://a99.mediacast.co.il/99fm/mediafiles/full_15_10_13.mp3,,יום שלישי | 15/10/2013
16/10/2013,2013-10-16,יום רביעי,2013,10,אוקטובר,16,https://a99.mediacast.co.il/99fm/mediafiles/full_16_10_13.mp3,,יום רביעי | 16/10/2013
17/10/2013,2013-10-17,יום חמישי,2013,10,אוקטובר,17,https://a99.mediacast.co.il/99fm/mediafiles/full_17_10_13.mp3,,יום חמישי | 17/10/2013
20/10/2013,2013-10-20,יום ראשון,2013,10,אוקטובר,20,https://a99.mediacast.co.il/99fm/mediafiles/full_20_10_13.mp3,,יום ראשון | 20/10/2013
21/10/2013,2013-10-21,יום שני,2013,10,אוקטובר,21,https://a99.mediacast.co.il/99fm/mediafiles/full_21_10_13.mp3,,יום שני | 21/10/2013
22/10/2013,2013-10-22,יום שלישי,2013,10,אוקטובר,22,https://a99.mediacast.co.il/99fm/mediafiles/full_22_10_13.mp3,,יום שלישי | 22/10/2013
23/10/2013,2013-10-23,יום רביעי,2013,10,אוקטובר,23,https://a99.mediacast.co.il/99fm/mediafiles/full_23_10_13.mp3,,יום רביעי | 23/10/2013
24/10/2013,2013-10-24,יום חמישי,2013,10,אוקטובר,24,https://a99.mediacast.co.il/99fm/mediafiles/full_24_10_13.mp3,,יום חמישי | 24/10/2013
27/10/2013,2013-10-27,יום ראשון,2013,10,אוקטובר,27,https://a99.mediacast.co.il/99fm/mediafiles/full_27_10_13.mp3,,יום ראשון | 27/10/2013
28/10/2013,2013-10-28,יום שני,2013,10,אוקטובר,28,https://a99.mediacast.co.il/99fm/mediafiles/full_28_10_13.mp3,,יום שני | 28/10/2013
29/10/2013,2013-10-29,יום שלישי,2013,10,אוקטובר,29,https://a99.mediacast.co.il/99fm/mediafiles/full_29_10_13.mp3,,יום שלישי | 29/10/2013
30/10/2013,2013-10-30,יום רביעי,2013,10,אוקטובר,30,https://a99.mediacast.co.il/99fm/mediafiles/full_30_10_13.mp3,,יום רביעי | 30/10/2013
31/10/2013,2013-10-31,יום חמישי,2013,10,אוקטובר,31,https://a99.mediacast.co.il/99fm/mediafiles/full_31_10_13.mp3,,יום חמישי | 31/10/2013
03/11/2013,2013-11-03,יום ראשון,2013,11,נובמבר,3,https://a99.mediacast.co.il/99fm/mediafiles/full_03_11_13.mp3,,יום ראשון | 03/11/2013
04/11/2013,2013-11-04,יום שני,2013,11,נובמבר,4,https://a99.mediacast.co.il/99fm/mediafiles/full_04_11_13.mp3,,יום שני | 04/11/2013
05/11/2013,2013-11-05,יום שלישי,2013,11,נובמבר,5,https://a99.mediacast.co.il/99fm/mediafiles/full_05_11_13.mp3,,יום שלישי | 05/11/2013
06/11/2013,2013-11-06,יום רביעי,2013,11,נובמבר,6,https://a99.mediacast.co.il/99fm/mediafiles/full_06_11_13.mp3,,יום רביעי | 06/11/2013
07/11/2013,2013-11-07,יום חמישי,2013,11,נובמבר,7,https://a99.mediacast.co.il/99fm/mediafiles/full_07_11_13.mp3,,יום חמישי | 07/11/2013
10/11/2013,2013-11-10,יום ראשון,2013,11,נובמבר,10,https://a99.mediacast.co.il/99fm/mediafiles/full_10_11_13.mp3,,יום ראשון | 10/11/2013
11/11/2013,2013-11-11,יום שני,2013,11,נובמבר,11,https://a99.mediacast.co.il/99fm/mediafiles/full_11_11_13.mp3,,יום שני | 11/11/2013
12/11/2013,2013-11-12,יום שלישי,2013,11,נובמבר,12,https://a99.mediacast.co.il/99fm/mediafiles/full_12_11_13.mp3,,יום שלישי | 12/11/2013
13/11/2013,2013-11-13,יום רביעי,2013,11,נובמבר,13,https://a99.mediacast.co.il/99fm/mediafiles/full_13_11_13.mp3,,יום רביעי | 13/11/2013
14/11/2013,2013-11-14,יום חמישי,2013,11,נובמבר,14,https://a99.mediacast.co.il/99fm/mediafiles/full_14_11_13.mp3,,יום חמישי | 14/11/2013
17/11/2013,2013-11-17,יום ראשון,2013,11,נובמבר,17,https://a99.mediacast.co.il/99fm/mediafiles/full_17_11_13.mp3,,יום ראשון | 17/11/2013
18/11/2013,2013-11-18,יום שני,2013,11,נובמבר,18,https://a99.mediacast.co.il/99fm/mediafiles/full_18_11_13.mp3,,יום שני | 18/11/2013
19/11/2013,2013-11-19,יום שלישי,2013,11,נובמבר,19,https://a99.mediacast.co.il/99fm/mediafiles/full_19_11_13.mp3,,יום שלישי | 19/11/2013
20/11/2013,2013-11-20,יום רביעי,2013,11,נובמבר,20,https://a99.mediacast.co.il/99fm/mediafiles/full_20_11_13.mp3,,יום רביעי | 20/11/2013
21/11/2013,2013-11-21,יום חמישי,2013,11,נובמבר,21,https://a99.mediacast.co.il/99fm/mediafiles/full_21_11_13.mp3,,יום חמישי | 21/11/2013
24/11/2013,2013-11-24,יום ראשון,2013,11,נובמבר,24,https://a99.mediacast.co.il/99fm/mediafiles/full_24_11_13.mp3,,יום ראשון | 24/11/2013
25/11/2013,2013-11-25,יום שני,2013,11,נובמבר,25,https://a99.mediacast.co.il/99fm/mediafiles/full_25_11_13.mp3,,יום שני | 25/11/2013
26/11/2013,2013-11-26,יום שלישי,2013,11,נובמבר,26,https://a99.mediacast.co.il/99fm/mediafiles/full_26_11_13.mp3,,יום שלישי | 26/11/2013
27/11/2013,2013-11-27,יום רביעי,2013,11,נובמבר,27,https://a99.mediacast.co.il/99fm/mediafiles/full_27_11_13.mp3,,יום רביעי | 27/11/2013
28/11/2013,2013-11-28,יום חמישי,2013,11,נובמבר,28,https://a99.mediacast.co.il/99fm/mediafiles/full_28_11_13.mp3,,יום חמישי | 28/11/2013
01/12/2013,2013-12-01,יום ראשון,2013,12,דצמבר,1,https://a99.mediacast.co.il/99fm/mediafiles/full_01_12_13.mp3,,יום ראשון | 01/12/2013
02/12/2013,2013-12-02,יום שני,2013,12,דצמבר,2,https://a99.mediacast.co.il/99fm/mediafiles/full_02_12_13.mp3,,יום שני | 02/12/2013
03/12/2013,2013-12-03,יום שלישי,2013,12,דצמבר,3,https://a99.mediacast.co.il/99fm/mediafiles/full_03_12_13.mp3,,יום שלישי | 03/12/2013
04/12/2013,2013-12-04,יום רביעי,2013,12,דצמבר,4,https://a99.mediacast.co.il/99fm/mediafiles/full_04_12_13.mp3,,יום רביעי | 04/12/2013
05/12/2013,2013-12-05,יום חמישי,2013,12,דצמבר,5,https://a99.mediacast.co.il/99fm/mediafiles/full_05_12_13.mp3,,יום חמישי | 05/12/2013
10/12/2013,2013-12-10,יום שלישי,2013,12,דצמבר,10,https://a99.mediacast.co.il/99fm/mediafiles/full_10_12_13.mp3,,יום שלישי | 10/12/2013
11/12/2013,2013-12-11,יום רביעי,2013,12,דצמבר,11,https://a99.mediacast.co.il/99fm/mediafiles/full_11_12_13.mp3,,יום רביעי | 11/12/2013
12/12/2013,2013-12-12,יום חמישי,2013,12,דצמבר,12,https://a99.mediacast.co.il/99fm/mediafiles/full_12_12_13.mp3,,יום חמישי | 12/12/2013
15/12/2013,2013-12-15,יום ראשון,2013,12,דצמבר,15,https://a99.mediacast.co.il/99fm/mediafiles/full_15_12_13.mp3,,יום ראשון | 15/12/2013
16/12/2013,2013-12-16,יום שני,2013,12,דצמבר,16,https://a99.mediacast.co.il/99fm/mediafiles/full_16_12_13.mp3,,יום שני | 16/12/2013
17/12/2013,2013-12-17,יום שלישי,2013,12,דצמבר,17,https://a99.mediacast.co.il/99fm/mediafiles/full_17_12_13.mp3,,יום שלישי | 17/12/2013
18/12/2013,2013-12-18,יום רביעי,2013,12,דצמבר,18,https://a99.mediacast.co.il/99fm/mediafiles/full_18_12_13.mp3,,יום רביעי | 18/12/2013
19/12/2013,2013-12-19,יום חמישי,2013,12,דצמבר,19,https://a99.mediacast.co.il/99fm/mediafiles/full_19_12_13.mp3,,יום חמישי | 19/12/2013
22/12/2013,2013-12-22,יום ראשון,2013,12,דצמבר,22,https://a99.mediacast.co.il/99fm/mediafiles/full_22_12_13.mp3,,יום ראשון | 22/12/2013
23/12/2013,2013-12-23,יום שני,2013,12,דצמבר,23,https://a99.mediacast.co.il/99fm/mediafiles/full_23_12_13.mp3,,יום שני | 23/12/2013
24/12/2013,2013-12-24,יום שלישי,2013,12,דצמבר,24,https://a99.mediacast.co.il/99fm/mediafiles/full_24_12_13.mp3,,יום שלישי | 24/12/2013
25/12/2013,2013-12-25,יום רביעי,2013,12,דצמבר,25,https://a99.mediacast.co.il/99fm/mediafiles/full_25_12_13.mp3,,יום רביעי | 25/12/2013
26/12/2013,2013-12-26,יום חמישי,2013,12,דצמבר,26,https://a99.mediacast.co.il/99fm/mediafiles/full_26_12_13.mp3,,יום חמישי | 26/12/2013
29/12/2013,2013-12-29,יום ראשון,2013,12,דצמבר,29,https://a99.mediacast.co.il/99fm/mediafiles/full_29_12_13.mp3,,יום ראשון | 29/12/2013
30/12/2013,2013-12-30,יום שני,2013,12,דצמבר,30,https://a99.mediacast.co.il/99fm/mediafiles/full_30_12_13.mp3,,יום שני | 30/12/2013
31/12/2013,2013-12-31,יום שלישי,2013,12,דצמבר,31,https://a99.mediacast.co.il/99fm/mediafiles/full_31_12_13.mp3,,יום שלישי | 31/12/2013
